"http://www.cpcjournal.org/doi/abs/10.1597/08-244","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/Meyer-MarcottyP"
"http://www.cpcjournal.org/doi/abs/10.1597/08-244","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/GerdesA"
"http://www.cpcjournal.org/doi/abs/10.1597/08-244","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/StellzigE"
"http://www.cpcjournal.org/doi/abs/10.1597/08-244","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/AlpersG"
"http://www.cpcjournal.org/doi/abs/10.1597/08-244","http://purl.org/dc/elements/1.1/title","Visual face perception of adults with unilateral cleft lip and palate in comparison to controls-an eye-tracking study"
"http://www.sciencedirect.com/science/article/pii/S0167876012006782","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/SmithE"
"http://www.sciencedirect.com/science/article/pii/S0167876012006782","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/MoranT"
"http://www.sciencedirect.com/science/article/pii/S0167876012006782","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/HajcakG"
"http://www.sciencedirect.com/science/article/pii/S0167876012006782","http://purl.org/dc/elements/1.1/title","Electrocortical responses to NIMSTIM facial expressions of emotion"
"http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3685720/","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/AdolphD"
"http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3685720/","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/MeisterL"
"http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3685720/","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/PauseB"
"http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3685720/","http://purl.org/dc/elements/1.1/title","Context counts! social anxiety modulates the processing of fearful faces in the context of chemosensory anxiety signals"
"http://www.sciencedirect.com/science/article/pii/S0191886910006227","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/AndersonN"
"http://www.sciencedirect.com/science/article/pii/S0191886910006227","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/WanL"
"http://www.sciencedirect.com/science/article/pii/S0191886910006227","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/YoungK"
"http://www.sciencedirect.com/science/article/pii/S0191886910006227","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/StanfordM"
"http://www.sciencedirect.com/science/article/pii/S0191886910006227","http://purl.org/dc/elements/1.1/title","Psychopathic traits predict startle habituation but not modulation in an emotional faces task"
"http://www.tandfonline.com/doi/abs/10.1080/08964289.2013.818932","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/Wei\u00DFS"
"http://www.tandfonline.com/doi/abs/10.1080/08964289.2013.818932","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/WinkelmannA"
"http://www.tandfonline.com/doi/abs/10.1080/08964289.2013.818932","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/DuschekS"
"http://www.tandfonline.com/doi/abs/10.1080/08964289.2013.818932","http://purl.org/dc/elements/1.1/title","Recognition of facially expressed emotions in patients with fibromyalgia syndrome"
"http://www.tandfonline.com/doi/abs/10.1080/02699931.2015.1049124","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/CalvoM"
"http://www.tandfonline.com/doi/abs/10.1080/02699931.2015.1049124","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/NummenmaaL"
"http://www.tandfonline.com/doi/abs/10.1080/02699931.2015.1049124","http://purl.org/dc/elements/1.1/title","Perceptual and affective mechanisms in facial expression recognition: An integrative review"
"http://www.jstor.org/stable/10.5406/amerjpsyc.125.4.0409#pdf_only_tab_quotes","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/AltarribaJ"
"http://www.jstor.org/stable/10.5406/amerjpsyc.125.4.0409#pdf_only_tab_quotes","http://purl.org/dc/elements/1.1/title","Emotion and Mood: Over 120 Years of Contemplation and Exploration in The American Journal of Psychology"
"http://www.ncbi.nlm.nih.gov/pmc/articles/PMC4178379/","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/PittigA"
"http://www.ncbi.nlm.nih.gov/pmc/articles/PMC4178379/","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/PawlikowskiM"
"http://www.ncbi.nlm.nih.gov/pmc/articles/PMC4178379/","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/CraskeM"
"http://www.ncbi.nlm.nih.gov/pmc/articles/PMC4178379/","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/AlpersG"
"http://www.ncbi.nlm.nih.gov/pmc/articles/PMC4178379/","http://purl.org/dc/elements/1.1/title","Avoidant decision making in social anxiety: the interaction of angry faces and emotional responses"
"http://iwc.oxfordjournals.org/quote/early/2015/08/02/iwc.iwv028.short","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/VenesvirtaH"
"http://iwc.oxfordjournals.org/quote/early/2015/08/02/iwc.iwv028.short","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/SurakkaV"
"http://iwc.oxfordjournals.org/quote/early/2015/08/02/iwc.iwv028.short","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/GizatdinovaY"
"http://iwc.oxfordjournals.org/quote/early/2015/08/02/iwc.iwv028.short","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/LylykangasJ"
"http://iwc.oxfordjournals.org/quote/early/2015/08/02/iwc.iwv028.short","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/SpakovO"
"http://iwc.oxfordjournals.org/quote/early/2015/08/02/iwc.iwv028.short","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/VerhoJ"
"http://iwc.oxfordjournals.org/quote/early/2015/08/02/iwc.iwv028.short","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/VetekA"
"http://iwc.oxfordjournals.org/quote/early/2015/08/02/iwc.iwv028.short","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/LekkalaJ"
"http://iwc.oxfordjournals.org/quote/early/2015/08/02/iwc.iwv028.short","http://purl.org/dc/elements/1.1/title","Emotional Reactions to Point-Light Display Animations"
"https://www.duo.uio.no/handle/10852/35161","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/KraftB"
"https://www.duo.uio.no/handle/10852/35161","http://purl.org/dc/elements/1.1/title","Inhibition and rumination in remitted major depressive disorder"
"http://academicworks.cuny.edu/cgi/viewquote.cgi?article=1387&context=gc_etds","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/StatuckaM"
"http://academicworks.cuny.edu/cgi/viewquote.cgi?article=1387&context=gc_etds","http://purl.org/dc/elements/1.1/title","Facial Affect Recognition and Social Functioning in Individuals at Risk for Schizophrenia Spectrum Disorders"
"http://www.theses.fr/2013PA05H121","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/AiteA"
"http://www.theses.fr/2013PA05H121","http://purl.org/dc/elements/1.1/title","Processus \u00E9motionnels et cognitifs dans le d\u00E9veloppement des capacit\u00E9s de prise de d\u00E9cision sous ambigu\u00EFt\u00E9"
"http://dl.acm.org/citation.cfm?id=2399037","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/KuusinenK"
"http://dl.acm.org/citation.cfm?id=2399037","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/V\u00E4\u00E4n\u00E4nen-Vainio-MattilaK"
"http://dl.acm.org/citation.cfm?id=2399037","http://purl.org/dc/elements/1.1/title","How to make agile UX work more efficient: management and sales perspectives"
"http://papers.ssrn.com/sol3/papers.cfm?abstract_id=2033145","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/MaedcheA"
"http://papers.ssrn.com/sol3/papers.cfm?abstract_id=2033145","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/MuellerB"
"http://papers.ssrn.com/sol3/papers.cfm?abstract_id=2033145","http://purl.org/dc/elements/1.1/title","Enterprise Systems\u2013A Research Agenda"
"http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.258.6574&rep=rep1&type=pdf","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/PashaM"
"http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.258.6574&rep=rep1&type=pdf","http://purl.org/dc/elements/1.1/title","Developing Business Process Management Capabilities of Undergraduate IT Students"
"http://link.springer.com/chapter/10.1007/978-3-642-36285-9_47","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/TangJ"
"http://link.springer.com/chapter/10.1007/978-3-642-36285-9_47","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/PeeL"
"http://link.springer.com/chapter/10.1007/978-3-642-36285-9_47","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/JunichiI"
"http://link.springer.com/chapter/10.1007/978-3-642-36285-9_47","http://purl.org/dc/elements/1.1/title","Business process orientation: an empirical study of its impact on employees' innovativeness"
"http://link.springer.com/chapter/10.1007/978-3-662-43820-6_13#page-1","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/StuckenbergS"
"http://link.springer.com/chapter/10.1007/978-3-662-43820-6_13#page-1","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/KudeT"
"http://link.springer.com/chapter/10.1007/978-3-662-43820-6_13#page-1","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/HeinzlA"
"http://link.springer.com/chapter/10.1007/978-3-662-43820-6_13#page-1","http://purl.org/dc/elements/1.1/title","Understanding the role of organizational integration in developing and operating Software-as-a-Service"
"http://www.researchgate.net/profile/Karl_Werder/publication/272360138_Exploring_Principles_of_User-Centered_Agile_Software_Development_A_Literature_Review/links/55003b0f0cf260c99e8f892d.pdf","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/MaecheA"
"http://www.researchgate.net/profile/Karl_Werder/publication/272360138_Exploring_Principles_of_User-Centered_Agile_Software_Development_A_Literature_Review/links/55003b0f0cf260c99e8f892d.pdf","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/WerderK"
"http://www.researchgate.net/profile/Karl_Werder/publication/272360138_Exploring_Principles_of_User-Centered_Agile_Software_Development_A_Literature_Review/links/55003b0f0cf260c99e8f892d.pdf","http://purl.org/dc/elements/1.1/title","Exploring Principles of User-Centered Agile Software Development: A Literature Review"
"http://www.pacis-net.org/file/2012/PACIS2012-155.pdf","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/StuckenbergS"
"http://www.pacis-net.org/file/2012/PACIS2012-155.pdf","http://purl.org/dc/elements/1.1/title","Exploring The Role Of Integration In Software-As-A-Service Failure"
"http://dspace.cc.tut.fi/dpub/handle/123456789/21376","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/OllbergK"
"http://dspace.cc.tut.fi/dpub/handle/123456789/21376","http://purl.org/dc/elements/1.1/title","User Experience as a basis for Management Decision Making Processes"
"http://dl.acm.org/citation.cfm?id=2399037","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/KuusinenK"
"http://dl.acm.org/citation.cfm?id=2399037","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/V\u00E4\u00E4n\u00E4nen-Vainio-MattilaK"
"http://dl.acm.org/citation.cfm?id=2399037","http://purl.org/dc/elements/1.1/title","How to make agile UX work more efficient: management and sales perspectives"
"http://papers.ssrn.com/sol3/papers.cfm?abstract_id=2033145","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/MaedcheA"
"http://papers.ssrn.com/sol3/papers.cfm?abstract_id=2033145","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/MuellerB"
"http://papers.ssrn.com/sol3/papers.cfm?abstract_id=2033145","http://purl.org/dc/elements/1.1/title","Enterprise Systems\u2013A Research Agenda"
"http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.258.6574&rep=rep1&type=pdf","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/PashaM"
"http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.258.6574&rep=rep1&type=pdf","http://purl.org/dc/elements/1.1/title","Developing Business Process Management Capabilities of Undergraduate IT Students"
"http://link.springer.com/chapter/10.1007/978-3-642-36285-9_47","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/TangJ"
"http://link.springer.com/chapter/10.1007/978-3-642-36285-9_47","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/PeeL"
"http://link.springer.com/chapter/10.1007/978-3-642-36285-9_47","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/JunichiI"
"http://link.springer.com/chapter/10.1007/978-3-642-36285-9_47","http://purl.org/dc/elements/1.1/title","Business process orientation: an empirical study of its impact on employees' innovativeness"
"http://link.springer.com/chapter/10.1007/978-3-662-43820-6_13#page-1","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/StuckenbergS"
"http://link.springer.com/chapter/10.1007/978-3-662-43820-6_13#page-1","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/KudeT"
"http://link.springer.com/chapter/10.1007/978-3-662-43820-6_13#page-1","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/HeinzlA"
"http://link.springer.com/chapter/10.1007/978-3-662-43820-6_13#page-1","http://purl.org/dc/elements/1.1/title","Understanding the role of organizational integration in developing and operating Software-as-a-Service"
"http://www.researchgate.net/profile/Karl_Werder/publication/272360138_Exploring_Principles_of_User-Centered_Agile_Software_Development_A_Literature_Review/links/55003b0f0cf260c99e8f892d.pdf","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/MaecheA"
"http://www.researchgate.net/profile/Karl_Werder/publication/272360138_Exploring_Principles_of_User-Centered_Agile_Software_Development_A_Literature_Review/links/55003b0f0cf260c99e8f892d.pdf","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/WerderK"
"http://www.researchgate.net/profile/Karl_Werder/publication/272360138_Exploring_Principles_of_User-Centered_Agile_Software_Development_A_Literature_Review/links/55003b0f0cf260c99e8f892d.pdf","http://purl.org/dc/elements/1.1/title","Exploring Principles of User-Centered Agile Software Development: A Literature Review"
"http://www.pacis-net.org/file/2012/PACIS2012-155.pdf","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/StuckenbergS"
"http://www.pacis-net.org/file/2012/PACIS2012-155.pdf","http://purl.org/dc/elements/1.1/title","Exploring The Role Of Integration In Software-As-A-Service Failure"
"http://dspace.cc.tut.fi/dpub/handle/123456789/21376","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/OllbergK"
"http://dspace.cc.tut.fi/dpub/handle/123456789/21376","http://purl.org/dc/elements/1.1/title","User Experience as a basis for Management Decision Making Processes"
"http://link.springer.com/chapter/10.1007/978-3-319-07443-6_20#page-1","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/DuttaA"
"http://link.springer.com/chapter/10.1007/978-3-319-07443-6_20#page-1","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/MeilickeC"
"http://link.springer.com/chapter/10.1007/978-3-319-07443-6_20#page-1","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/PonzettoS"
"http://link.springer.com/chapter/10.1007/978-3-319-07443-6_20#page-1","http://purl.org/dc/elements/1.1/title","A probabilistic approach for integrating heterogeneous knowledge sources"
"http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.403.846&rep=rep1&type=pdf","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/HellmannS"
"http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.403.846&rep=rep1&type=pdf","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/FilipowskaA"
"http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.403.846&rep=rep1&type=pdf","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/Barri\u00E8reC"
"http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.403.846&rep=rep1&type=pdf","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/MendesP"
"http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.403.846&rep=rep1&type=pdf","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/KontokostasD"
"http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.403.846&rep=rep1&type=pdf","http://purl.org/dc/elements/1.1/title","NLP and DBpedia: An Upward Knowledge Acquisition Spiral"
"https://books.google.de/books?hl=de&lr=&id=e93YBAAAQBAJ&oi=fnd&pg=PA111&ots=PnV5FcdkuD&sig=dSvmblWprVAr7Bii7Wfyrh0qRYM#v=onepage&q&f=false","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/DuttaA"
"https://books.google.de/books?hl=de&lr=&id=e93YBAAAQBAJ&oi=fnd&pg=PA111&ots=PnV5FcdkuD&sig=dSvmblWprVAr7Bii7Wfyrh0qRYM#v=onepage&q&f=false","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/MeilickeC"
"https://books.google.de/books?hl=de&lr=&id=e93YBAAAQBAJ&oi=fnd&pg=PA111&ots=PnV5FcdkuD&sig=dSvmblWprVAr7Bii7Wfyrh0qRYM#v=onepage&q&f=false","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/StuckenschmidtH"
"https://books.google.de/books?hl=de&lr=&id=e93YBAAAQBAJ&oi=fnd&pg=PA111&ots=PnV5FcdkuD&sig=dSvmblWprVAr7Bii7Wfyrh0qRYM#v=onepage&q&f=false","http://purl.org/dc/elements/1.1/title","Semantifying triples from open information extraction systems"
"http://www.qucosa.de/recherche/frontdoor/cache.off?tx_slubopus4frontend[id]=urn%3Anbn%3Ade%3Absz%3A15-qucosa-157932","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/HellmannS"
"http://www.qucosa.de/recherche/frontdoor/cache.off?tx_slubopus4frontend[id]=urn%3Anbn%3Ade%3Absz%3A15-qucosa-157932","http://purl.org/dc/elements/1.1/title","Integrating Natural Language Processing (NLP) and Language Resources Using Linked Data"
"http://link.springer.com/chapter/10.1007/978-3-319-07983-7_11#page-1","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/DuttaA"
"http://link.springer.com/chapter/10.1007/978-3-319-07983-7_11#page-1","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/SchuhmacherM"
"http://link.springer.com/chapter/10.1007/978-3-319-07983-7_11#page-1","http://purl.org/dc/elements/1.1/title","Entity Linking for Open Information Extraction"
"http://www.aaai.org/ocs/index.php/WS/AAAIW14/paper/view/8722","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/NiepertM"
"http://www.aaai.org/ocs/index.php/WS/AAAIW14/paper/view/8722","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/DomingosP"
"http://www.aaai.org/ocs/index.php/WS/AAAIW14/paper/view/8722","http://purl.org/dc/elements/1.1/title","Tractable Probabilistic Knowledge Bases: Wikipedia and Beyond"
"http://dl.acm.org/citation.cfm?id=2556202","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/DuttaA"
"http://dl.acm.org/citation.cfm?id=2556202","http://purl.org/dc/elements/1.1/title","Integration of large scale knowledge bases using probabilistic graphical models"
"http://dl.acm.org/citation.cfm?id=2741139","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/DuttaA"
"http://dl.acm.org/citation.cfm?id=2741139","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/MeilickeC"
"http://dl.acm.org/citation.cfm?id=2741139","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/StuckenschmidtH"
"http://dl.acm.org/citation.cfm?id=2741139","http://purl.org/dc/elements/1.1/title","Enriching Structured Knowledge with Open Information"
"http://www.akbc.ws/2014/submissions/akbc2014_submission_28.pdf","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/NiepertM"
"http://www.akbc.ws/2014/submissions/akbc2014_submission_28.pdf","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/SinghS"
"http://www.akbc.ws/2014/submissions/akbc2014_submission_28.pdf","http://purl.org/dc/elements/1.1/title","Out of Many, One: Unifying Web-Extracted Knowledge Bases"
"http://www.igi-global.com/article/improving-the-quality-of-linked-data-using-statistical-distributions/116452","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/PaulheimH"
"http://www.igi-global.com/article/improving-the-quality-of-linked-data-using-statistical-distributions/116452","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/BizerC"
"http://www.igi-global.com/article/improving-the-quality-of-linked-data-using-statistical-distributions/116452","http://purl.org/dc/elements/1.1/title","Improving the quality of linked data using statistical distributions"
"http://ceur-ws.org/Vol-1162/WoDOOM14-proceedings.pdf#page=33","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/PaulheimH"
"http://ceur-ws.org/Vol-1162/WoDOOM14-proceedings.pdf#page=33","http://purl.org/dc/elements/1.1/title","Identifying wrong links between datasets by multi-dimensional outlier detection"
"https://books.google.de/books?hl=de&lr=&id=e93YBAAAQBAJ&oi=fnd&pg=PA111&ots=PnV5FdcoyF&sig=6V93jKGmnVtAIMz_-ppAdGARS70#v=onepage&q&f=false","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/DuttaA"
"https://books.google.de/books?hl=de&lr=&id=e93YBAAAQBAJ&oi=fnd&pg=PA111&ots=PnV5FdcoyF&sig=6V93jKGmnVtAIMz_-ppAdGARS70#v=onepage&q&f=false","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/MeilickeC"
"https://books.google.de/books?hl=de&lr=&id=e93YBAAAQBAJ&oi=fnd&pg=PA111&ots=PnV5FdcoyF&sig=6V93jKGmnVtAIMz_-ppAdGARS70#v=onepage&q&f=false","http://purl.org/dc/elements/1.1/title","Semantifying triples from open information extraction systems"
"http://wwwusers.di.uniroma1.it/~dellibovi/pubs/EMNLP15.pdf","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/BoviC"
"http://wwwusers.di.uniroma1.it/~dellibovi/pubs/EMNLP15.pdf","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/Espinosa-AnkeL"
"http://wwwusers.di.uniroma1.it/~dellibovi/pubs/EMNLP15.pdf","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/NavigliR"
"http://wwwusers.di.uniroma1.it/~dellibovi/pubs/EMNLP15.pdf","http://purl.org/dc/elements/1.1/title","Knowledge Base Unification via Sense Embeddings and Disambiguation"
"http://wwwusers.di.uniroma1.it/~dellibovi/pubs/EMNLP15.pdf","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/LiuW"
"http://wwwusers.di.uniroma1.it/~dellibovi/pubs/EMNLP15.pdf","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/LiuJ"
"http://wwwusers.di.uniroma1.it/~dellibovi/pubs/EMNLP15.pdf","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/QianY"
"http://wwwusers.di.uniroma1.it/~dellibovi/pubs/EMNLP15.pdf","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/WeiB"
"http://wwwusers.di.uniroma1.it/~dellibovi/pubs/EMNLP15.pdf","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/ZhengQ"
"http://wwwusers.di.uniroma1.it/~dellibovi/pubs/EMNLP15.pdf","http://purl.org/dc/elements/1.1/title","Truth Discovery to Resolve Object Conflicts in Linked Data"
"https://tacl2013.cs.columbia.edu/ojs/index.php/tacl/article/view/660","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/BoviC"
"https://tacl2013.cs.columbia.edu/ojs/index.php/tacl/article/view/660","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/TelescaL"
"https://tacl2013.cs.columbia.edu/ojs/index.php/tacl/article/view/660","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/NavigliR"
"https://tacl2013.cs.columbia.edu/ojs/index.php/tacl/article/view/660","http://purl.org/dc/elements/1.1/title","Large-Scale Information Extraction from Textual Definitions through Deep Syntactic and Semantic Analysis"
"http://www.semantic-web-journal.net/system/files/swj1083.pdf","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/PaulheimH"
"http://www.semantic-web-journal.net/system/files/swj1083.pdf","http://purl.org/dc/elements/1.1/title","Automatic Knowledge Graph Refinement: A Survey of Approaches and Evaluation Methods"
"http://dl.acm.org/citation.cfm?id=2741139","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/DuttaA"
"http://dl.acm.org/citation.cfm?id=2741139","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/MeilickeC"
"http://dl.acm.org/citation.cfm?id=2741139","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/StuckenschmidtH"
"http://dl.acm.org/citation.cfm?id=2741139","http://purl.org/dc/elements/1.1/title","Enriching Structured Knowledge with Open Information"
"file:///home/kb/build/madata-evaluation/www.mtg.upf.es/system/files/publications/CIM14_MAIN.pdf","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/DuttaA"
"file:///home/kb/build/madata-evaluation/www.mtg.upf.es/system/files/publications/CIM14_MAIN.pdf","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/MeilickeC"
"file:///home/kb/build/madata-evaluation/www.mtg.upf.es/system/files/publications/CIM14_MAIN.pdf","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/StuckenschmidtH"
"file:///home/kb/build/madata-evaluation/www.mtg.upf.es/system/files/publications/CIM14_MAIN.pdf","http://purl.org/dc/elements/1.1/title","Automatic creation of knowledge graphs from digital musical document libraries"
"http://www.ncbi.nlm.nih.gov/pmc/articles/PMC4100576/","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/BublatzkyF"
"http://www.ncbi.nlm.nih.gov/pmc/articles/PMC4100576/","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/GerdesA"
"http://www.ncbi.nlm.nih.gov/pmc/articles/PMC4100576/","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/WhiteA"
"http://www.ncbi.nlm.nih.gov/pmc/articles/PMC4100576/","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/RiemerM"
"http://www.ncbi.nlm.nih.gov/pmc/articles/PMC4100576/","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/AlpersG"
"http://www.ncbi.nlm.nih.gov/pmc/articles/PMC4100576/","http://purl.org/dc/elements/1.1/title","Social and emotional relevance in face processing: happy faces of future interaction partners enhance the late positive potential"
"http://www.sciencedirect.com/science/article/pii/S0887618514000292","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/PittigA"
"http://www.sciencedirect.com/science/article/pii/S0887618514000292","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/Brandm"
"http://www.sciencedirect.com/science/article/pii/S0887618514000292","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/PawlikowskiM"
"http://www.sciencedirect.com/science/article/pii/S0887618514000292","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/AlpersG"
"http://www.sciencedirect.com/science/article/pii/S0887618514000292","http://purl.org/dc/elements/1.1/title","The cost of fear: avoidant decision making in a spider gambling task"
"http://www.ncbi.nlm.nih.gov/pmc/articles/PMC4220662/","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/DerntlB"
"http://www.ncbi.nlm.nih.gov/pmc/articles/PMC4220662/","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/PintzingerN"
"http://www.ncbi.nlm.nih.gov/pmc/articles/PMC4220662/","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/Kryspin-ExnerI"
"http://www.ncbi.nlm.nih.gov/pmc/articles/PMC4220662/","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/Sch\u00F6pfv"
"http://www.ncbi.nlm.nih.gov/pmc/articles/PMC4220662/","http://purl.org/dc/elements/1.1/title","The impact of sex hormone concentrations on decision-making in females and males"
"http://papers.ssrn.com/sol3/papers.cfm?abstract_id=2546159","http://purl.org/dc/elements/1.1/creator","http://madata/rdf/KrellM"
"http://papers.ssrn.com/sol3/papers.cfm?abstract_id=2546159","http://purl.org/dc/elements/1.1/title","Fear and Loathing in the Judicial Process: Comparative Case Studies of Judicial Responses to Terrorism"
